# board=.../airportchairshield.top.etch.nc
# tool size=0.100000
# pass=1
17.23584,86.90060,17.37676,86.92863
17.37676,86.92863,17.50950,86.98361
17.50950,86.98361,17.62896,87.06344
17.62896,87.06344,17.73056,87.16503
17.73056,87.16503,17.81038,87.28450
17.81038,87.28450,17.86537,87.41724
17.86537,87.41724,17.89340,87.55816
17.89340,87.55816,17.89340,87.70184
17.89340,87.70184,17.86537,87.84276
17.86537,87.84276,17.81038,87.97550
17.81038,87.97550,17.73056,88.09496
17.73056,88.09496,17.62896,88.19656
17.62896,88.19656,17.50950,88.27638
17.50950,88.27638,17.37676,88.33137
17.37676,88.33137,17.23584,88.35940
17.23584,88.35940,15.78416,88.35940
15.78416,88.35940,15.64324,88.33137
15.64324,88.33137,15.51050,88.27638
15.51050,88.27638,15.39103,88.19656
15.39103,88.19656,15.28944,88.09496
15.28944,88.09496,15.20961,87.97550
15.20961,87.97550,15.15463,87.84276
15.15463,87.84276,15.12660,87.70184
15.12660,87.70184,15.12660,87.55816
15.12660,87.55816,15.15463,87.41724
15.15463,87.41724,15.20961,87.28450
15.20961,87.28450,15.28944,87.16503
15.28944,87.16503,15.39103,87.06344
15.39103,87.06344,15.51050,86.98361
15.51050,86.98361,15.64324,86.92863
15.64324,86.92863,15.78416,86.90060
15.78416,84.36060,17.23584,84.36060
17.23584,84.36060,17.37676,84.38863
17.37676,84.38863,17.50950,84.44361
17.50950,84.44361,17.62896,84.52344
17.62896,84.52344,17.73056,84.62503
17.73056,84.62503,17.81038,84.74450
17.81038,84.74450,17.86537,84.87724
17.86537,84.87724,17.89340,85.01816
17.89340,85.01816,17.89340,85.16184
17.89340,85.16184,17.86537,85.30276
17.86537,85.30276,17.81038,85.43550
17.81038,85.43550,17.73056,85.55496
17.73056,85.55496,17.62896,85.65656
17.62896,85.65656,17.50950,85.73638
17.50950,85.73638,17.37676,85.79137
17.37676,85.79137,17.23584,85.81940
17.23584,85.81940,15.78416,85.81940
15.78416,85.81940,15.64324,85.79137
15.64324,85.79137,15.51050,85.73638
15.51050,85.73638,15.39103,85.65656
15.39103,85.65656,15.28944,85.55496
15.28944,85.55496,15.20961,85.43550
15.20961,85.43550,15.15463,85.30276
15.15463,85.30276,15.12660,85.16184
15.12660,85.16184,15.12660,85.01816
15.12660,85.01816,15.15463,84.87724
15.15463,84.87724,15.20961,84.74450
15.20961,84.74450,15.28944,84.62503
15.28944,84.62503,15.39103,84.52344
15.39103,84.52344,15.51050,84.44361
15.51050,84.44361,15.64324,84.38863
15.64324,84.38863,15.78416,84.36060
15.78416,81.82060,17.23584,81.82060
17.23584,81.82060,17.37676,81.84863
17.37676,81.84863,17.50950,81.90361
17.50950,81.90361,17.62896,81.98344
17.62896,81.98344,17.73056,82.08503
17.73056,82.08503,17.81038,82.20450
17.81038,82.20450,17.86537,82.33724
17.86537,82.33724,17.89340,82.47816
17.89340,82.47816,17.89340,82.62184
17.89340,82.62184,17.86537,82.76276
17.86537,82.76276,17.81038,82.89550
17.81038,82.89550,17.73056,83.01496
17.73056,83.01496,17.62896,83.11656
17.62896,83.11656,17.50950,83.19638
17.50950,83.19638,17.37676,83.25137
17.37676,83.25137,17.23584,83.27940
17.23584,83.27940,15.78416,83.27940
15.78416,83.27940,15.64324,83.25137
15.64324,83.25137,15.51050,83.19638
15.51050,83.19638,15.39103,83.11656
15.39103,83.11656,15.28944,83.01496
15.28944,83.01496,15.20961,82.89550
15.20961,82.89550,15.15463,82.76276
15.15463,82.76276,15.12660,82.62184
15.12660,82.62184,15.12660,82.47816
15.12660,82.47816,15.15463,82.33724
15.15463,82.33724,15.20961,82.20450
15.20961,82.20450,15.28944,82.08503
15.28944,82.08503,15.39103,81.98344
15.39103,81.98344,15.51050,81.90361
15.51050,81.90361,15.64324,81.84863
15.64324,81.84863,15.78416,81.82060
15.78416,79.28060,17.23584,79.28060
17.23584,79.28060,17.37676,79.30863
17.37676,79.30863,17.50950,79.36361
17.50950,79.36361,17.62896,79.44344
17.62896,79.44344,17.73056,79.54503
17.73056,79.54503,17.81038,79.66450
17.81038,79.66450,17.86537,79.79724
17.86537,79.79724,17.89340,79.93816
17.89340,79.93816,17.89340,80.08184
17.89340,80.08184,17.86537,80.22276
17.86537,80.22276,17.81038,80.35550
17.81038,80.35550,17.73056,80.47496
17.73056,80.47496,17.62896,80.57656
17.62896,80.57656,17.50950,80.65638
17.50950,80.65638,17.37676,80.71137
17.37676,80.71137,17.23584,80.73940
17.23584,80.73940,15.78416,80.73940
15.78416,80.73940,15.64324,80.71137
15.64324,80.71137,15.51050,80.65638
15.51050,80.65638,15.39103,80.57656
15.39103,80.57656,15.28944,80.47496
15.28944,80.47496,15.20961,80.35550
15.20961,80.35550,15.15463,80.22276
15.15463,80.22276,15.12660,80.08184
15.12660,80.08184,15.12660,79.93816
15.12660,79.93816,15.15463,79.79724
15.15463,79.79724,15.20961,79.66450
15.20961,79.66450,15.28944,79.54503
15.28944,79.54503,15.39103,79.44344
15.39103,79.44344,15.51050,79.36361
15.51050,79.36361,15.64324,79.30863
15.64324,79.30863,15.78416,79.28060
22.31940,68.50816,22.31940,68.65184
22.31940,68.65184,22.29137,68.79276
22.29137,68.79276,22.23638,68.92550
22.23638,68.92550,22.15656,69.04496
22.15656,69.04496,22.05496,69.14656
22.05496,69.14656,21.93550,69.22638
21.93550,69.22638,21.80276,69.28137
21.80276,69.28137,21.66184,69.30940
21.66184,69.30940,21.51816,69.30940
21.51816,69.30940,21.37724,69.28137
21.37724,69.28137,21.24450,69.22638
21.24450,69.22638,21.12503,69.14656
21.12503,69.14656,21.02344,69.04496
21.02344,69.04496,20.94361,68.92550
20.94361,68.92550,20.88863,68.79276
20.88863,68.79276,20.86060,68.65184
20.86060,68.65184,20.86060,68.50816
20.86060,68.50816,20.88863,68.36724
20.88863,68.36724,20.94361,68.23450
20.94361,68.23450,21.02344,68.11503
21.02344,68.11503,21.12503,68.01344
21.12503,68.01344,21.24450,67.93361
21.24450,67.93361,21.37724,67.87863
21.37724,67.87863,21.51816,67.85060
21.51816,67.85060,21.66184,67.85060
21.66184,67.85060,21.80276,67.87863
21.80276,67.87863,21.93550,67.93361
21.93550,67.93361,22.05496,68.01344
22.05496,68.01344,22.15656,68.11503
22.15656,68.11503,22.23638,68.23450
22.23638,68.23450,22.29137,68.36724
22.29137,68.36724,22.31940,68.50816
24.85940,68.50816,24.85940,68.65184
24.85940,68.65184,24.83137,68.79276
24.83137,68.79276,24.77638,68.92550
24.77638,68.92550,24.69656,69.04496
24.69656,69.04496,24.59496,69.14656
24.59496,69.14656,24.47550,69.22638
24.47550,69.22638,24.34276,69.28137
24.34276,69.28137,24.20184,69.30940
24.20184,69.30940,24.05816,69.30940
24.05816,69.30940,23.91724,69.28137
23.91724,69.28137,23.78450,69.22638
23.78450,69.22638,23.66503,69.14656
23.66503,69.14656,23.56344,69.04496
23.56344,69.04496,23.48361,68.92550
23.48361,68.92550,23.42863,68.79276
23.42863,68.79276,23.40060,68.65184
23.40060,68.65184,23.40060,68.50816
23.40060,68.50816,23.42863,68.36724
23.42863,68.36724,23.48361,68.23450
23.48361,68.23450,23.56344,68.11503
23.56344,68.11503,23.66503,68.01344
23.66503,68.01344,23.78450,67.93361
23.78450,67.93361,23.91724,67.87863
23.91724,67.87863,24.05816,67.85060
24.05816,67.85060,24.20184,67.85060
24.20184,67.85060,24.34276,67.87863
24.34276,67.87863,24.47550,67.93361
24.47550,67.93361,24.59496,68.01344
24.59496,68.01344,24.69656,68.11503
24.69656,68.11503,24.77638,68.23450
24.77638,68.23450,24.83137,68.36724
24.83137,68.36724,24.85940,68.50816
27.39940,68.50816,27.39940,68.65184
27.39940,68.65184,27.37137,68.79276
27.37137,68.79276,27.31638,68.92550
27.31638,68.92550,27.23656,69.04496
27.23656,69.04496,27.13496,69.14656
27.13496,69.14656,27.01550,69.22638
27.01550,69.22638,26.88276,69.28137
26.88276,69.28137,26.74184,69.30940
26.74184,69.30940,26.59816,69.30940
26.59816,69.30940,26.45724,69.28137
26.45724,69.28137,26.32450,69.22638
26.32450,69.22638,26.20503,69.14656
26.20503,69.14656,26.10344,69.04496
26.10344,69.04496,26.02361,68.92550
26.02361,68.92550,25.96863,68.79276
25.96863,68.79276,25.94060,68.65184
25.94060,68.65184,25.94060,68.50816
25.94060,68.50816,25.96863,68.36724
25.96863,68.36724,26.02361,68.23450
26.02361,68.23450,26.10344,68.11503
26.10344,68.11503,26.20503,68.01344
26.20503,68.01344,26.32450,67.93361
26.32450,67.93361,26.45724,67.87863
26.45724,67.87863,26.59816,67.85060
26.59816,67.85060,26.74184,67.85060
26.74184,67.85060,26.88276,67.87863
26.88276,67.87863,27.01550,67.93361
27.01550,67.93361,27.13496,68.01344
27.13496,68.01344,27.23656,68.11503
27.23656,68.11503,27.31638,68.23450
27.31638,68.23450,27.37137,68.36724
27.37137,68.36724,27.39940,68.50816
26.68190,35.60850,26.68190,38.05150
26.68190,38.05150,26.67042,38.07921
26.67042,38.07921,26.64921,38.10042
26.64921,38.10042,26.62150,38.11190
26.62150,38.11190,24.17850,38.11190
24.17850,38.11190,24.15079,38.10042
24.15079,38.10042,24.12958,38.07921
24.12958,38.07921,24.11810,38.05150
24.11810,38.05150,24.11810,35.60850
24.11810,35.60850,24.12958,35.58079
24.12958,35.58079,24.15079,35.55958
24.15079,35.55958,24.17850,35.54810
24.17850,35.54810,26.62150,35.54810
26.62150,35.54810,26.64921,35.55958
26.64921,35.55958,26.67042,35.58079
26.67042,35.58079,26.68190,35.60850
30.18190,36.72911,30.18190,36.93089
30.18190,36.93089,30.15033,37.13018
30.15033,37.13018,30.08798,37.32208
30.08798,37.32208,29.99638,37.50186
29.99638,37.50186,29.87777,37.66510
29.87777,37.66510,29.73510,37.80777
29.73510,37.80777,29.57186,37.92638
29.57186,37.92638,29.39208,38.01798
29.39208,38.01798,29.20018,38.08033
29.20018,38.08033,29.00089,38.11190
29.00089,38.11190,28.79911,38.11190
28.79911,38.11190,28.59982,38.08033
28.59982,38.08033,28.40792,38.01798
28.40792,38.01798,28.22814,37.92638
28.22814,37.92638,28.06490,37.80777
28.06490,37.80777,27.92222,37.66510
27.92222,37.66510,27.80362,37.50186
27.80362,37.50186,27.71202,37.32208
27.71202,37.32208,27.64967,37.13018
27.64967,37.13018,27.61810,36.93089
27.61810,36.93089,27.61810,36.72911
27.61810,36.72911,27.64967,36.52982
27.64967,36.52982,27.71202,36.33792
27.71202,36.33792,27.80362,36.15814
27.80362,36.15814,27.92222,35.99490
27.92222,35.99490,28.06490,35.85222
28.06490,35.85222,28.22814,35.73362
28.22814,35.73362,28.40792,35.64202
28.40792,35.64202,28.59982,35.57967
28.59982,35.57967,28.79911,35.54810
28.79911,35.54810,29.00089,35.54810
29.00089,35.54810,29.20018,35.57967
29.20018,35.57967,29.39208,35.64202
29.39208,35.64202,29.57186,35.73362
29.57186,35.73362,29.73510,35.85222
29.73510,35.85222,29.87777,35.99490
29.87777,35.99490,29.99638,36.15814
29.99638,36.15814,30.08798,36.33792
30.08798,36.33792,30.15033,36.52982
30.15033,36.52982,30.18190,36.72911
33.68190,36.72911,33.68190,36.93089
33.68190,36.93089,33.65033,37.13018
33.65033,37.13018,33.58798,37.32208
33.58798,37.32208,33.49638,37.50186
33.49638,37.50186,33.37777,37.66510
33.37777,37.66510,33.23510,37.80777
33.23510,37.80777,33.07186,37.92638
33.07186,37.92638,32.89208,38.01798
32.89208,38.01798,32.70018,38.08033
32.70018,38.08033,32.50089,38.11190
32.50089,38.11190,32.29911,38.11190
32.29911,38.11190,32.09982,38.08033
32.09982,38.08033,31.90792,38.01798
31.90792,38.01798,31.72814,37.92638
31.72814,37.92638,31.56490,37.80777
31.56490,37.80777,31.42222,37.66510
31.42222,37.66510,31.30362,37.50186
31.30362,37.50186,31.21202,37.32208
31.21202,37.32208,31.14967,37.13018
31.14967,37.13018,31.11810,36.93089
31.11810,36.93089,31.11810,36.72911
31.11810,36.72911,31.14967,36.52982
31.14967,36.52982,31.21202,36.33792
31.21202,36.33792,31.30362,36.15814
31.30362,36.15814,31.42222,35.99490
31.42222,35.99490,31.56490,35.85222
31.56490,35.85222,31.72814,35.73362
31.72814,35.73362,31.90792,35.64202
31.90792,35.64202,32.09982,35.57967
32.09982,35.57967,32.29911,35.54810
32.29911,35.54810,32.50089,35.54810
32.50089,35.54810,32.70018,35.57967
32.70018,35.57967,32.89208,35.64202
32.89208,35.64202,33.07186,35.73362
33.07186,35.73362,33.23510,35.85222
33.23510,35.85222,33.37777,35.99490
33.37777,35.99490,33.49638,36.15814
33.49638,36.15814,33.58798,36.33792
33.58798,36.33792,33.65033,36.52982
33.65033,36.52982,33.68190,36.72911
14.98520,118.01001,14.98520,118.20999
14.98520,118.20999,14.94618,118.40612
14.94618,118.40612,14.86966,118.59088
14.86966,118.59088,14.75856,118.75715
14.75856,118.75715,14.61715,118.89856
14.61715,118.89856,14.45087,119.00966
14.45087,119.00966,14.26612,119.08618
14.26612,119.08618,14.06999,119.12520
14.06999,119.12520,13.87001,119.12520
13.87001,119.12520,13.67388,119.08618
13.67388,119.08618,13.48912,119.00966
13.48912,119.00966,13.32285,118.89856
13.32285,118.89856,13.18144,118.75715
13.18144,118.75715,13.07034,118.59088
13.07034,118.59088,12.99381,118.40612
12.99381,118.40612,12.95480,118.20999
12.95480,118.20999,12.95480,118.01001
12.95480,118.01001,12.99381,117.81388
12.99381,117.81388,13.07034,117.62912
13.07034,117.62912,13.18144,117.46285
13.18144,117.46285,13.32285,117.32144
13.32285,117.32144,13.48912,117.21034
13.48912,117.21034,13.67388,117.13381
13.67388,117.13381,13.87001,117.09480
13.87001,117.09480,14.06999,117.09480
14.06999,117.09480,14.26612,117.13381
14.26612,117.13381,14.45087,117.21034
14.45087,117.21034,14.61715,117.32144
14.61715,117.32144,14.75856,117.46285
14.75856,117.46285,14.86966,117.62912
14.86966,117.62912,14.94618,117.81388
14.94618,117.81388,14.98520,118.01001
17.52520,118.01001,17.52520,118.20999
17.52520,118.20999,17.48618,118.40612
17.48618,118.40612,17.40966,118.59088
17.40966,118.59088,17.29856,118.75715
17.29856,118.75715,17.15715,118.89856
17.15715,118.89856,16.99087,119.00966
16.99087,119.00966,16.80612,119.08618
16.80612,119.08618,16.60999,119.12520
16.60999,119.12520,16.41001,119.12520
16.41001,119.12520,16.21388,119.08618
16.21388,119.08618,16.02912,119.00966
16.02912,119.00966,15.86285,118.89856
15.86285,118.89856,15.72144,118.75715
15.72144,118.75715,15.61034,118.59088
15.61034,118.59088,15.53381,118.40612
15.53381,118.40612,15.49480,118.20999
15.49480,118.20999,15.49480,118.01001
15.49480,118.01001,15.53381,117.81388
15.53381,117.81388,15.61034,117.62912
15.61034,117.62912,15.72144,117.46285
15.72144,117.46285,15.86285,117.32144
15.86285,117.32144,16.02912,117.21034
16.02912,117.21034,16.21388,117.13381
16.21388,117.13381,16.41001,117.09480
16.41001,117.09480,16.60999,117.09480
16.60999,117.09480,16.80612,117.13381
16.80612,117.13381,16.99087,117.21034
16.99087,117.21034,17.15715,117.32144
17.15715,117.32144,17.29856,117.46285
17.29856,117.46285,17.40966,117.62912
17.40966,117.62912,17.48618,117.81388
17.48618,117.81388,17.52520,118.01001
20.06520,118.01001,20.06520,118.20999
20.06520,118.20999,20.02618,118.40612
20.02618,118.40612,19.94966,118.59088
19.94966,118.59088,19.83856,118.75715
19.83856,118.75715,19.69715,118.89856
19.69715,118.89856,19.53088,119.00966
19.53088,119.00966,19.34612,119.08618
19.34612,119.08618,19.14999,119.12520
19.14999,119.12520,18.95001,119.12520
18.95001,119.12520,18.75388,119.08618
18.75388,119.08618,18.56912,119.00966
18.56912,119.00966,18.40285,118.89856
18.40285,118.89856,18.26144,118.75715
18.26144,118.75715,18.15034,118.59088
18.15034,118.59088,18.07381,118.40612
18.07381,118.40612,18.03480,118.20999
18.03480,118.20999,18.03480,118.01001
18.03480,118.01001,18.07381,117.81388
18.07381,117.81388,18.15034,117.62912
18.15034,117.62912,18.26144,117.46285
18.26144,117.46285,18.40285,117.32144
18.40285,117.32144,18.56912,117.21034
18.56912,117.21034,18.75388,117.13381
18.75388,117.13381,18.95001,117.09480
18.95001,117.09480,19.14999,117.09480
19.14999,117.09480,19.34612,117.13381
19.34612,117.13381,19.53088,117.21034
19.53088,117.21034,19.69715,117.32144
19.69715,117.32144,19.83856,117.46285
19.83856,117.46285,19.94966,117.62912
19.94966,117.62912,20.02618,117.81388
20.02618,117.81388,20.06520,118.01001
27.95190,129.58850,27.95190,132.03150
27.95190,132.03150,27.94042,132.05921
27.94042,132.05921,27.91921,132.08042
27.91921,132.08042,27.89150,132.09190
27.89150,132.09190,25.44850,132.09190
25.44850,132.09190,25.42079,132.08042
25.42079,132.08042,25.39958,132.05921
25.39958,132.05921,25.38810,132.03150
25.38810,132.03150,25.38810,129.58850
25.38810,129.58850,25.39958,129.56079
25.39958,129.56079,25.42079,129.53958
25.42079,129.53958,25.44850,129.52810
25.44850,129.52810,27.89150,129.52810
27.89150,129.52810,27.91921,129.53958
27.91921,129.53958,27.94042,129.56079
27.94042,129.56079,27.95190,129.58850
31.45190,130.70911,31.45190,130.91089
31.45190,130.91089,31.42033,131.11018
31.42033,131.11018,31.35798,131.30208
31.35798,131.30208,31.26638,131.48186
31.26638,131.48186,31.14778,131.64510
31.14778,131.64510,31.00510,131.78778
31.00510,131.78778,30.84186,131.90637
30.84186,131.90637,30.66208,131.99798
30.66208,131.99798,30.47018,132.06033
30.47018,132.06033,30.27089,132.09190
30.27089,132.09190,30.06911,132.09190
30.06911,132.09190,29.86982,132.06033
29.86982,132.06033,29.67792,131.99798
29.67792,131.99798,29.49814,131.90637
29.49814,131.90637,29.33490,131.78778
29.33490,131.78778,29.19222,131.64510
29.19222,131.64510,29.07362,131.48186
29.07362,131.48186,28.98202,131.30208
28.98202,131.30208,28.91967,131.11018
28.91967,131.11018,28.88810,130.91089
28.88810,130.91089,28.88810,130.70911
28.88810,130.70911,28.91967,130.50982
28.91967,130.50982,28.98202,130.31792
28.98202,130.31792,29.07362,130.13814
29.07362,130.13814,29.19222,129.97490
29.19222,129.97490,29.33490,129.83222
29.33490,129.83222,29.49814,129.71362
29.49814,129.71362,29.67792,129.62202
29.67792,129.62202,29.86982,129.55967
29.86982,129.55967,30.06911,129.52810
30.06911,129.52810,30.27089,129.52810
30.27089,129.52810,30.47018,129.55967
30.47018,129.55967,30.66208,129.62202
30.66208,129.62202,30.84186,129.71362
30.84186,129.71362,31.00510,129.83222
31.00510,129.83222,31.14778,129.97490
31.14778,129.97490,31.26638,130.13814
31.26638,130.13814,31.35798,130.31792
31.35798,130.31792,31.42033,130.50982
31.42033,130.50982,31.45190,130.70911
34.95190,130.70911,34.95190,130.91089
34.95190,130.91089,34.92033,131.11018
34.92033,131.11018,34.85798,131.30208
34.85798,131.30208,34.76638,131.48186
34.76638,131.48186,34.64778,131.64510
34.64778,131.64510,34.50510,131.78778
34.50510,131.78778,34.34186,131.90637
34.34186,131.90637,34.16208,131.99798
34.16208,131.99798,33.97018,132.06033
33.97018,132.06033,33.77089,132.09190
33.77089,132.09190,33.56911,132.09190
33.56911,132.09190,33.36982,132.06033
33.36982,132.06033,33.17792,131.99798
33.17792,131.99798,32.99814,131.90637
32.99814,131.90637,32.83490,131.78778
32.83490,131.78778,32.69222,131.64510
32.69222,131.64510,32.57362,131.48186
32.57362,131.48186,32.48202,131.30208
32.48202,131.30208,32.41967,131.11018
32.41967,131.11018,32.38810,130.91089
32.38810,130.91089,32.38810,130.70911
32.38810,130.70911,32.41967,130.50982
32.41967,130.50982,32.48202,130.31792
32.48202,130.31792,32.57362,130.13814
32.57362,130.13814,32.69222,129.97490
32.69222,129.97490,32.83490,129.83222
32.83490,129.83222,32.99814,129.71362
32.99814,129.71362,33.17792,129.62202
33.17792,129.62202,33.36982,129.55967
33.36982,129.55967,33.56911,129.52810
33.56911,129.52810,33.77089,129.52810
33.77089,129.52810,33.97018,129.55967
33.97018,129.55967,34.16208,129.62202
34.16208,129.62202,34.34186,129.71362
34.34186,129.71362,34.50510,129.83222
34.50510,129.83222,34.64778,129.97490
34.64778,129.97490,34.76638,130.13814
34.76638,130.13814,34.85798,130.31792
34.85798,130.31792,34.92033,130.50982
34.92033,130.50982,34.95190,130.70911
13.98190,129.58850,13.98190,132.03150
13.98190,132.03150,13.97042,132.05921
13.97042,132.05921,13.94921,132.08042
13.94921,132.08042,13.92150,132.09190
13.92150,132.09190,11.47850,132.09190
11.47850,132.09190,11.45079,132.08042
11.45079,132.08042,11.42958,132.05921
11.42958,132.05921,11.41810,132.03150
11.41810,132.03150,11.41810,129.58850
11.41810,129.58850,11.42958,129.56079
11.42958,129.56079,11.45079,129.53958
11.45079,129.53958,11.47850,129.52810
11.47850,129.52810,13.92150,129.52810
13.92150,129.52810,13.94921,129.53958
13.94921,129.53958,13.97042,129.56079
13.97042,129.56079,13.98190,129.58850
17.48190,130.70911,17.48190,130.91089
17.48190,130.91089,17.45033,131.11018
17.45033,131.11018,17.38798,131.30208
17.38798,131.30208,17.29638,131.48186
